traj_id,x_k,u_k,v_k,x_next,u_next,dt
78,0.9557583952770144,1.1177927450552962,-0.007123973833381335,0.9579009024219054,1.117080347671958,0.1
78,0.9579009024219054,1.117080347671958,-0.03676830011744625,0.9598029435973098,1.113403517660213,0.1
78,0.9598029435973098,1.113403517660213,-0.008269301865575451,0.9614912011994196,1.112576587473656,0.1
78,0.9614912011994196,1.112576587473656,0.009092061260442909,0.9629976021271008,1.1134857935997,0.1
78,0.9629976021271008,1.1134857935997,-0.018605461301720076,0.9643398695420244,1.111625247469528,0.1
78,0.9643398695420244,1.111625247469528,0.03156748218535328,0.9655397192636623,1.1147819956880634,0.1
78,0.9655397192636623,1.1147819956880634,-0.02627736181672895,0.9666108813080023,1.1121542595063905,0.1
78,0.9666108813080023,1.1121542595063905,0.0030820164885947965,0.9675629621190249,1.1124624611552503,0.1
78,0.9675629621190249,1.1124624611552503,-0.01670363769619561,0.9684103353765606,1.1107920973856307,0.1
78,0.9684103353765606,1.1107920973856307,0.0027070274018246923,0.9691644260930656,1.1110628001258132,0.1
78,0.9691644260930656,1.1110628001258132,-0.03406208702780099,0.9698327405616322,1.1076565914230336,0.1
78,0.9698327405616322,1.1076565914230336,-0.023966826318791025,0.9704210453690837,1.105259908791154,0.1
78,0.9704210453690837,1.105259908791154,-0.0326792159722631,0.9709383910489471,1.1019919871939277,0.1
78,0.9709383910489471,1.1019919871939277,0.034758630710625224,0.9714008284428742,1.1054678502649902,0.1
78,0.9714008284428742,1.1054678502649902,-0.0304740350882192,0.9718142072872081,1.102420446756168,0.1
78,0.9718142072872081,1.102420446756168,-0.03682414377677071,0.9721744252311139,1.0987380323784905,0.1
78,0.9721744252311139,1.0987380323784905,0.041600565343836826,0.9724970027079352,1.1028980889128739,0.1
78,0.9724970027079352,1.1028980889128739,-0.019372197496377398,0.9727878870228763,1.1009608691632362,0.1
78,0.9727878870228763,1.1009608691632362,-0.009379587943382096,0.9730440349206871,1.100022910368898,0.1
78,0.9730440349206871,1.100022910368898,0.019022229515274824,0.9732741311986661,1.101925133320426,0.1
78,0.9732741311986661,1.101925133320426,0.015518991913014188,0.9734840011359082,1.1034770325117274,0.1
78,0.9734840011359082,1.1034770325117274,0.013511141902052659,0.9736750530517732,1.1048281467019323,0.1
78,0.9736750530517732,1.1048281467019323,-0.028697121785867787,0.9738436835016667,1.1019584345233457,0.1
78,0.9738436835016667,1.1019584345233457,-0.03726337038533593,0.973986122632726,1.0982320974848119,0.1
78,0.973986122632726,1.0982320974848119,-0.02057425002941229,0.9741063024004946,1.0961746724818706,0.1
78,0.9741063024004946,1.0961746724818706,-0.017643036553031857,0.9742090253953097,1.0944103688265678,0.1
78,0.9742090253953097,1.0944103688265678,0.028968319039148052,0.9743023067904164,1.0973072007304825,0.1
78,0.9743023067904164,1.0973072007304825,0.04309905989440428,0.9743944268346574,1.1016171067199227,0.1
78,0.9743944268346574,1.1016171067199227,0.011296085175350731,0.9744832540592208,1.102746715237458,0.1
78,0.9744832540592208,1.102746715237458,0.0012225169847758788,0.974564057238382,1.1028689669359353,0.1
78,0.974564057238382,1.1028689669359353,-0.03553339680173681,0.9746320399393479,1.0993156272557616,0.1
78,0.9746320399393479,1.0993156272557616,-0.048504468755692115,0.9746826679452617,1.0944651803801926,0.1
78,0.9746826679452617,1.0944651803801926,0.01586626358381525,0.9747241281109956,1.0960518067385738,0.1
78,0.9747241281109956,1.0960518067385738,0.02417815434470698,0.9747659734937232,1.0984696221730443,0.1
78,0.9747659734937232,1.0984696221730443,-0.03645924837620373,0.9748017893132487,1.094823697335424,0.1
78,0.9748017893132487,1.094823697335424,0.034840893346445065,0.9748337276832908,1.0983077866700688,0.1
78,0.9748337276832908,1.0983077866700688,0.008492322123470397,0.9748673911837166,1.0991570188824158,0.1
78,0.9748673911837166,1.0991570188824158,-0.04636382373505868,0.9748928563502167,1.0945206365089097,0.1
78,0.9748928563502167,1.0945206365089097,-0.015586594824005519,0.9749083262749183,1.0929619770265093,0.1
78,0.9749083262749183,1.0929619770265093,-0.0239289024201506,0.9749174486578002,1.090569086784494,0.1
78,0.9749174486578002,1.090569086784494,0.007343615967312325,0.9749236822560389,1.0913034483812252,0.1
78,0.9749236822560389,1.0913034483812252,0.03969644723408708,0.9749349110415528,1.095273093104634,0.1
78,0.9749349110415528,1.095273093104634,0.025172541417322558,0.9749525895815073,1.0977903472463664,0.1
78,0.9749525895815073,1.0977903472463664,-0.028035847755464006,0.9749679481610474,1.09498676247082,0.1
78,0.9749679481610474,1.09498676247082,0.03924562799950296,0.9749831282429162,1.0989113252707705,0.1
78,0.9749831282429162,1.0989113252707705,0.04844358987123552,0.9750070971052462,1.1037556842578942,0.1
78,0.9750070971052462,1.1037556842578942,-0.025319387212204447,0.9750310817285003,1.1012237455366738,0.1
78,0.9750310817285003,1.1012237455366738,0.026684792843753177,0.9750527602382237,1.1038922248210492,0.1
78,0.9750527602382237,1.1038922248210492,-0.019830955828759447,0.9750728605120986,1.1019091292381737,0.1
78,0.9750728605120986,1.1019091292381737,0.0037338506726478093,0.9750889536719536,1.1022825143054387,0.1
78,0.9750889536719536,1.1022825143054387,0.02596015348413326,0.9751068513921864,1.1048785296538521,0.1
78,0.9751068513921864,1.1048785296538521,-0.03989163824443312,0.9751210767695319,1.1008893658294088,0.1
78,0.9751210767695319,1.1008893658294088,0.042961964161589705,0.9751343107448889,1.1051855622455675,0.1
78,0.9751343107448889,1.1051855622455675,-0.0029275768128652763,0.9751507477129517,1.1048928045642812,0.1
78,0.9751507477129517,1.1048928045642812,-0.031741141895229266,0.9751612799034058,1.1017186903747582,0.1
78,0.9751612799034058,1.1017186903747582,-0.015297196763780933,0.975165211002868,1.10018897069838,0.1
78,0.975165211002868,1.10018897069838,-0.005292060339297765,0.9751663180127238,1.0996597646644506,0.1
78,0.9751663180127238,1.0996597646644506,-0.03734852829174386,0.9751622239629969,1.0959249118352765,0.1
78,0.9751622239629969,1.0959249118352765,0.015757064790240055,0.9751561296050069,1.0975006183143003,0.1
78,0.9751561296050069,1.0975006183143003,-0.0382626120894654,0.9751479357113791,1.093674357105354,0.1
78,0.9751479357113791,1.093674357105354,0.013760331506204398,0.975137831131878,1.0950503902559743,0.1
78,0.975137831131878,1.0950503902559743,-0.009417330047832038,0.9751292806351236,1.094108657251191,0.1
78,0.9751292806351236,1.094108657251191,0.04852163096777863,0.9751263473428092,1.0989608203479688,0.1
78,0.9751263473428092,1.0989608203479688,0.004560839614792568,0.9751298804567534,1.099416904309448,0.1
78,0.9751298804567534,1.099416904309448,-0.042248994151260634,0.9751285133494736,1.0951920048943218,0.1
78,0.9751285133494736,1.0951920048943218,-0.04062163970664262,0.9751175403757051,1.0911298409236576,0.1
78,0.9751175403757051,1.0911298409236576,-0.006301967138658306,0.9751022791977145,1.0904996442097916,0.1
78,0.9751022791977145,1.0904996442097916,0.01593002641076091,0.9750898022241717,1.0920926468508678,0.1
78,0.9750898022241717,1.0920926468508678,-0.04274880952825921,0.9750753743019761,1.0878177658980424,0.1
78,0.9750753743019761,1.0878177658980424,0.010274284017612892,0.9750587420840854,1.0888451942998036,0.1
78,0.9750587420840854,1.0888451942998036,0.030458546704569392,0.9750487339152684,1.091891048970261,0.1
78,0.9750487339152684,1.091891048970261,-0.012294077215612528,0.9750418458296112,1.0906616412486998,0.1
78,0.9750418458296112,1.0906616412486998,-0.035610900068716644,0.9750299859649636,1.0871005512418281,0.1
78,0.9750299859649636,1.0871005512418281,0.03476776525244352,0.9750194121754224,1.0905773277670725,0.1
78,0.9750194121754224,1.0905773277670725,0.0335249864094357,0.9750180097653469,1.093929826408016,0.1
78,0.9750180097653469,1.093929826408016,-0.009224226571270935,0.9750195634968866,1.0930074037508888,0.1
78,0.9750195634968866,1.0930074037508888,-0.02075313855343224,0.975017389515091,1.090932089895546,0.1
78,0.975017389515091,1.090932089895546,0.020065441179421065,0.9750154218519137,1.0929386340134881,0.1
78,0.9750154218519137,1.0929386340134881,-0.01769819205135923,0.9750138908490452,1.0911688148083518,0.1
78,0.9750138908490452,1.0911688148083518,0.04932738297419638,0.9750163812082017,1.0961015531057712,0.1
78,0.9750163812082017,1.0961015531057712,-0.04356232607203239,0.9750191048930074,1.0917453204985679,0.1
78,0.9750191048930074,1.0917453204985679,-0.0035662425465353836,0.9750160539866818,1.091388696243914,0.1
78,0.9750160539866818,1.091388696243914,-0.01858082874904378,0.9750106855599374,1.0895306133690097,0.1
78,0.9750106855599374,1.0895306133690097,0.0035944124448603967,0.9750041378205525,1.0898900546134955,0.1
78,0.9750041378205525,1.0898900546134955,-0.04036376994738359,0.9749938478159981,1.0858536776187573,0.1
78,0.9749938478159981,1.0858536776187573,-0.02413775640147129,0.9749770599114339,1.08343990197861,0.1
78,0.9749770599114339,1.08343990197861,-0.0381451550087587,0.974954634092831,1.079625386477734,0.1
78,0.974954634092831,1.079625386477734,-0.03455121620508028,0.9749259480258579,1.0761702648572262,0.1
78,0.9749259480258579,1.0761702648572262,-0.037494328366478535,0.9748917019240845,1.0724208320205786,0.1
78,0.9748917019240845,1.0724208320205786,-0.02985567791554157,0.9748530306882327,1.0694352642290244,0.1
78,0.9748530306882327,1.0694352642290244,0.01458891138530044,0.97481663168353,1.0708941553675544,0.1
78,0.97481663168353,1.0708941553675544,0.010558159283444724,0.9747870112160254,1.0719499712958986,0.1
78,0.9747870112160254,1.0719499712958986,-0.039615631511090425,0.9747569278124467,1.0679884081447897,0.1
78,0.9747569278124467,1.0679884081447897,-0.04865519654086053,0.9747193939672071,1.0631228884907036,0.1
78,0.9747193939672071,1.0631228884907036,0.004054091374955361,0.974680484957266,1.0635282976281992,0.1
78,0.974680484957266,1.0635282976281992,0.01924327942056782,0.9746484259343378,1.0654526255702557,0.1
78,0.9746484259343378,1.0654526255702557,0.012973564592238931,0.9746235429080948,1.0667499820294795,0.1
78,0.9746235429080948,1.0667499820294795,0.00592112255384817,0.974603498384216,1.0673420942848642,0.1
79,0.460653127734015,1.406642163579799,-0.04509786824779264,0.5300216711429636,1.4021323767550202,0.1
79,0.5300216711429636,1.4021323767550202,0.025571547383772944,0.5900930482486773,1.404689531493398,0.1
79,0.5900930482486773,1.404689531493398,-0.02719702754921587,0.6421498000401553,1.4019698287384763,0.1
79,0.6421498000401553,1.4019698287384763,0.004365952736742583,0.6872287195741507,1.4024064240121508,0.1
79,0.6872287195741507,1.4024064240121508,-0.018378805378879114,0.7262811878169393,1.4005685434742627,0.1
79,0.7262811878169393,1.4005685434742627,0.0494978017702874,0.7601690657862076,1.4055183236512914,0.1
79,0.7601690657862076,1.4055183236512914,-0.0291099567779353,0.7895596035639602,1.4026073279734985,0.1
79,0.7895596035639602,1.4026073279734985,0.040579030257875556,0.815039398490586,1.4066652309992862,0.1
79,0.815039398490586,1.4066652309992862,0.005925289932470233,0.8371557763876512,1.4072577599925327,0.1
79,0.8371557763876512,1.4072577599925327,0.04598890567616959,0.856352760179238,1.4118566505601489,0.1
79,0.856352760179238,1.4118566505601489,0.028252182180400376,0.873025862261397,1.414681868778189,0.1
79,0.873025862261397,1.414681868778189,-0.017473611414954564,0.8874669463748229,1.412934507636694,0.1
79,0.8874669463748229,1.412934507636694,-0.03135711764585675,0.8999449149141941,1.4097987958721077,0.1
79,0.8999449149141941,1.4097987958721077,0.02797521607250031,0.9107487623547895,1.412596317479357,0.1
79,0.9107487623547895,1.412596317479357,0.023271698426271373,0.9201245504233975,1.4149234873219843,0.1
79,0.9201245504233975,1.4149234873219843,-0.04915352097371665,0.92823223267557,1.410008135224612,0.1
79,0.92823223267557,1.410008135224612,-0.009929780065776536,0.9352335982625486,1.4090151572180347,0.1
79,0.9352335982625486,1.4090151572180347,-0.038288098054061,0.9412836114417421,1.4051863474126287,0.1
79,0.9412836114417421,1.4051863474126287,-0.01651990477326659,0.9465105692191862,1.4035343569353023,0.1
79,0.9465105692191862,1.4035343569353023,-0.0049082926978552335,0.9510349105056882,1.4030435276655167,0.1
79,0.9510349105056882,1.4030435276655167,-0.04744882408949626,0.9549443616801864,1.3982986452565667,0.1
79,0.9549443616801864,1.3982986452565667,-0.017251030989766082,0.9583203616555512,1.39657354215759,0.1
79,0.9583203616555512,1.39657354215759,0.00024338979620791568,0.9612447156900468,1.3965978811372108,0.1
79,0.9612447156900468,1.3965978811372108,-0.04797849579462332,0.9637723540706562,1.391800031557749,0.1
79,0.9637723540706562,1.391800031557749,0.04250428424689749,0.9659642055924846,1.396050459982439,0.1
79,0.9659642055924846,1.396050459982439,0.028739558242996274,0.9678764757333341,1.3989244158067384,0.1
79,0.9678764757333341,1.3989244158067384,0.023744579005373828,0.9695423255002973,1.4012988737072753,0.1
79,0.9695423255002973,1.4012988737072753,-0.04744062940243561,0.9709830477621416,1.3965548107670316,0.1
79,0.9709830477621416,1.3965548107670316,-0.042547657204914116,0.9722202998094588,1.3923000450465401,0.1
79,0.9722202998094588,1.3923000450465401,-0.038644233154233015,0.9732832133690227,1.3884356217311162,0.1
79,0.9732832133690227,1.3884356217311162,0.04771573730605444,0.9742068738122985,1.3932071954617222,0.1
79,0.9742068738122985,1.3932071954617222,0.02544428948449079,0.9750169610359386,1.3957516244101715,0.1
79,0.9750169610359386,1.3957516244101715,0.006884354031663001,0.975723306500677,1.3964400598133375,0.1
79,0.975723306500677,1.3964400598133375,0.04399162813292781,0.9763416658162426,1.4008392226266304,0.1
79,0.9763416658162426,1.4008392226266304,0.015917145056625906,0.9768842759145051,1.4024309371322932,0.1
79,0.9768842759145051,1.4024309371322932,0.0033688633446032484,0.9773566330910362,1.402767823466753,0.1
79,0.9773566330910362,1.402767823466753,-0.040057290779432375,0.9777620963173734,1.3987620943888097,0.1
79,0.9777620963173734,1.3987620943888097,-0.047485266642749185,0.9781045671943214,1.3940135677245349,0.1
79,0.9781045671943214,1.3940135677245349,0.023213803824754783,0.9783992799861249,1.3963349481070104,0.1
79,0.9783992799861249,1.3963349481070104,-0.021421712619966116,0.978654977180483,1.3941927768450135,0.1
79,0.978654977180483,1.3941927768450135,-0.03169706264439269,0.9788714763258533,1.3910230705805746,0.1
79,0.9788714763258533,1.3910230705805746,0.01947491941573226,0.9790582223186278,1.3929705625221478,0.1
79,0.9790582223186278,1.3929705625221478,-0.013141728532976897,0.9792207915378128,1.39165638966885,0.1
79,0.9792207915378128,1.39165638966885,-0.034095309949191285,0.9793572303987528,1.388246858673931,0.1
79,0.9793572303987528,1.388246858673931,0.016339658015932804,0.9794740312437579,1.3898808244755247,0.1
79,0.9794740312437579,1.3898808244755247,-0.020385386427514675,0.9795749402953899,1.3878422858327737,0.1
79,0.9795749402953899,1.3878422858327737,-0.014466518223056078,0.9796592168622668,1.3863956340104677,0.1
79,0.9796592168622668,1.3863956340104677,-0.006488871071797318,0.9797304000485053,1.385746746903288,0.1
79,0.9797304000485053,1.385746746903288,0.026875806940604874,0.9797941905630236,1.3884343275973485,0.1
79,0.9797941905630236,1.3884343275973485,-0.016822177479242285,0.9798504168682564,1.3867521098494242,0.1
79,0.9798504168682564,1.3867521098494242,0.04993859486069942,0.9799024422768522,1.3917459693354943,0.1
79,0.9799024422768522,1.3917459693354943,0.047826094410171535,0.9799567372613374,1.3965285787765118,0.1
79,0.9799567372613374,1.3965285787765118,0.013547549960448144,0.9800095146531393,1.3978833337725565,0.1
79,0.9800095146531393,1.3978833337725565,0.02423747094548659,0.9800588146577729,1.4003070808671052,0.1
79,0.9800588146577729,1.4003070808671052,0.03043252785882876,0.9801066376256026,1.4033503336529882,0.1
79,0.9801066376256026,1.4033503336529882,0.03418477673523333,0.9801540654439981,1.4067688113265118,0.1
79,0.9801540654439981,1.4067688113265118,-0.01817031536411815,0.9801965483058314,1.4049517797901003,0.1
79,0.9801965483058314,1.4049517797901003,0.022951102630683423,0.9802338778470786,1.4072468900531685,0.1
79,0.9802338778470786,1.4072468900531685,0.03687222410137836,0.980271736662702,1.4109341124633064,0.1
79,0.980271736662702,1.4109341124633064,0.027834982906230155,0.9803104577708723,1.4137176107539293,0.1
79,0.9803104577708723,1.4137176107539293,0.006750218285232604,0.9803471239046259,1.4143926325824525,0.1
79,0.9803471239046259,1.4143926325824525,-0.017575885839576477,0.9803778140797632,1.4126350439984945,0.1
